reviews_text,reviews_header,Asin
All features are excellent and truly. It is really worth for money compared to the others in same category. Picture and sound quality is superb.,Excellent TV with power packed features,B07XK9JSGY
Picture quality is better and good price,Best is the BEst,B07XK9JSGY
"Picture quality and sound, resolution, contrast are the best in this segment. Comparatively this product is best, I gave 5 star rating. In my view it's grade is equal to Sony.",Excellent product,B07XK9JSGY
"Picture quality is good, sound is also good, but average while streaming Its value for money as we get android os with prime, netflix & hotstar support",Value for money,B07XK9JSGY
Its been about 2 months since I bought this TV and its working great! Smart TV features are so amazing and user friendly. Extraordinary picture quality and no heating issues!,Great Picture quality!,B07XK9JSGY
"Good product, picture quality good not very good but in this price you can't expect much, sound is awesome..",Good,B07XK9JSGY
Very good TV.,Very good product.,B07XK9JSGY
"This product is just super and worth for money. I am satisfied with picture , sound quality and connectivity compare other in the market.",Good product,B07XK9JSGY
"Nice product at a economy rate. The interesting part is Android OS & many smart features like Youtube, Netflix, Prime Video, Hotstar",Worth product @ a low price,B07XK9JSGY
I recently bought this. Picture quality is good. But sound clarity is very worst. Especially during songs it is not at all good. It is very clumsy and un pleasent..,Bad sound quality,B07XK9JSGY
"The picture quality in this price range is awesome,the sound quality is crystal clear.Its a value for money product.Every body should go for this product.",Best smart TV in this price range,B07XK9JSGY
Not at all satisfied with the product as reviewed by others..picture and sound quality is ordinary..might return this and go for some better brand..beware of amazon policy..,Overrated product,B07XK9JSGY
"Finally we got installation yesterday , sound of TV is nice",Ok,B07XK9JSGY
Really excellent tv super picture quality super sound. Excellent tv compair other .,Excellent tv super picture quality super sound.,B07XK9JSGY
"Good Sound and picture quality. Inbuilt Chromecast, Bluetooth and all other features are working well. Value for money. Simply go for it!. Thanks Amazon...",Nice Product,B07XK9JSGY
Its an excellent product only thing missing is analogue audio out also the digital out does not play audio if movies played via netflix only the tv audio plays.,Great productits a great product with some flaws,B07XK9JSGY
VU 32INCHES LCD SMART TV THE PRODUCT IS VERY GOOD. PICTURE QUALITY AND SOUND QUALITY IS VERY GOOD. OTHERS ADDITIONAL ACTIVITIES ARE ALSO SATISFACTORY.,A Great entertainer within acceptable rate.,B07XK9JSGY
Nice,Nice,B07XK9JSGY
"It's really good products, no issue so fast, Picture quality - 5/5 Voice quality- 5/5 Overall rating 5/5 I am fully satisfied with the TV.",Superb TV,B07XK9JSGY
Good,Good,B07XK9JSGY
Tv is perfect but mirror TV some time not working,Budget tv,B07XK9JSGY
Good product. Nice picture and sound clarity. Timely delivery. It is having a flawless speed and agility. This is worth to money. I recommend everyone to buy this.,Good product with nice attributes,B07XK9JSGY
Not a good choice picture quality is not good... Sound is ok... Not good with set top box... Need internet connection for better views.. Not satisfied...,Picture quality is not good...,B07XK9JSGY
"This tv has a great picture and sound quality. But, I wish it should have a dedicated voice control button on remote.",Good picture & sound quality,B07XK9JSGY
Delivered on time. Installation done on time. Value for money. Superb product. Thank you Amazon and Vu.,Best Smart TV,B07XK9JSGY
After installation picture and android experience are good. Sound need to improve,Good,B07XK9JSGY
over all is good,over all is good,B07XK9JSGY
VU 43 inches android TV working fine and sound system also good and within Budget we got all futures as we required,VU tv 43 inches,B07XK9JSGY
Tv in this budget is great. Picture quality and sound all good. Prime video issue resolved after reset. Now everything working fine.,Great,B07XK9JSGY
"An excellent product overall,worth buying at this price range..",WORTH BUYING,B07XK9JSGY
"Picture quality,voice recognition and sound quality are good",The quality of this TV would be good,B07XK9JSGY
Good as expected,Great,B07XK9JSGY
Its good in screen quality and sound but the there is no voice recognition in remote but you can operate voice recognition through mobile,Fully smart android tv,B07XK9JSGY
Finally Installation is done after so many request to Amazon. VU tv is very good...,VU TV is good,B07XK9JSGY
"Great picture quality, sound performance good for big room.Descent looks. Value for money",Value for money product,B07XK9JSGY
Very nice product. It's worth for the money also.,Good Product,B07XK9JSGY
"The picture quality is very good. overall for the price, the quality has come good",The picture quality is excellent. Voice is very good with good clarity,B07XK9JSGY
Device problem (your device has failed verification system halted,Solution replay me,B07XK9JSGY
At the price of 10350 it is a awesome buy. The picture quality is too good. The sound is okay. Loved the way Android TV works.,Awesome buy,B07XK9JSGY
Product is worth the amount. Installation was done with the delivery. Amazon prime issue got resolved once factory reset was done.,Worth the money,B07XK9JSGY
"excellent product in that price range. Netflix, YouTube Amazon prime etc are working very fine. more than satisfied",Excellent product.,B07XK9JSGY
"Extremely bad sound quality, really bad service discussion. Faulty TV delivered and no-one to understand and accept. Returned the product",Bad sound quality... Faulty TV delivered.,B07XK9JSGY
"Excellent tv ,nice quality for picture Sound is loud but voice sound is low compare to background sound Overall best tv in my view",Everything is superb,B07XK9JSGY
Product pretty good but installation service very bad... You may buy product which doesn't require any technician for installation.,Installation service by intelligent digital is pathetic.,B07XK9JSGY
TV is amazing more than my expectations. Good quality and price,Good tv,B07XK9JSGY
Picture and sound both good in this price range satisfaction with this tv thanks vu,Best tv in this price,B07XK9JSGY
I dont know how to use google and moble connction to tv pl send technical person Vu 572676 complaint not solved kindly reopen Problem solved,Good,B07XK9JSGY
"Awesome! TV must buy if you are looking for 32 inches smart TV. Good sound, good picture and right price.",Best Buy,B07XK9JSGY
Awesome Picture Quality and Sound Quality. Value for money.,Nice Product,B07XK9JSGY
The television is good for room according to the size and every feature is good. Value for money!,Basic tv,B07XK9JSGY
"Nice picture quality, sound quality awesome, User friendly GUI, 32 inch TV itself seems like a grand screen. On the whole Worth for money product..",'VU' Worth for money..,B07XK9JSGY
