reviews_text,reviews_header,Asin
"AMAZING... In all aspects... PICTURE CLARITY... DIGITAL ATMOS sound effect.... Really worth for every penny which I spent on this product. Guys don't go for Sony, Samsung or LG.. All are mere waste of money.",AMAZING... AMAZING...,B07X413J1G
Overall nice product at this price 10000,Nice,B07X413J1G
"Honestly, best product for me. Thank you Sanyo and Amazon for such a good delivery and installation.",Honestly best product!!,B07X413J1G
If power is cut it doesn't work on power inverter plz let me know thanks,It work on power inverter,B07X413J1G
Only ONE star rating given by Company itself for consumption of Electricity.With this product not supply of H.D. Cable to attached with existing Dish otherwise everything is o.k.,Very Good.,B07X413J1G
It's good... I bought it for Bhaidooj. He loves it.,It's good...,B07X413J1G
"GOOGLE CAST ISN'T CLEARLY UNDERSTAND IN THE VIDEO, AUDIO NOT MATCHING BUT I DON'T LIKE THIS WHAT TO DO??? SANYO YOU KNOW ANYTHING SOLUTION HELP ME??!! GOOGLE CAST ISN'T CLEARLY VIDEO, AUDIO NOT MATCHING",Please CURRECTLY solution,B07X413J1G
"Audio quality could have been better. Otherwise, happy with this purchase.",Loving it so far !!,B07X413J1G
"Cheap price for this features, only draw back for me is amazon prime unable to install.",Worth for the price,B07X413J1G
Good product and value for money,Great,B07X413J1G
Got the tv installed almost a week ago and just love it for the price I bought it ....worth every penny!!!,Sanyo,B07X413J1G
It's amazing. Such a wonderful tv in this price . It's shows 4k and 8k videos from YouTube. Sound quality is also very good. Installation was also very good. Technician was also very much polite.,Worth for every penny. Just amazing tv in this price.,B07X413J1G
"Smart features & picture quality both is classic but sound quality not so good, cheap level sound output.",SMART PRICE SMART LED but sound is not good,B07X413J1G
"Good tv overall, good picture quality, easy to connect.",Very good value for money,B07X413J1G
I would like to say one word AWESOME. Thank you Sanyo.,Masterpiece!,B07X413J1G
Waste product,Not good..,B07X413J1G
Best series of Sanyo,Great,B07X413J1G
"Dolby audio is shown for name only .Actually it not meet our expected we feel like basic level speakers and deep black is not well looks like gray, SD channels picture pixel bloating observed..",Audio and display quality is not meet expectation.,B07X413J1G
"Pc / gaming mode not found as mentioned in the features. Highly disappointed. Mobile mirroring working, but pc mirroring not working at all, highly disappointed.",mirroring not working at all,B07X413J1G
"Nice product, picture quality is awesome but speaker has normal sound, not too good but it’s average like other tv, over all on this amount very worthy and good experienced.",Over all experience is very good,B07X413J1G
It's a good TV. The picture quality is great. 4k panle puts out some awesome images. Connectivity options are also good. Only downside is that Amazon prime app is not present on the app Store.,Good TV with all the necessary features,B07X413J1G
good product for this price,good product,B07X413J1G
"Have brought this TV for my bedroom last month, till now i have no complaints with my TV. Only issue is the price have been changing continuously. Have paid Rs. 12999/- for this TV.",About price fluctuations....!!!!,B07X413J1G
Android not working properly,"Picture quality ok, but Android , you tube not working properly, and others",B07X413J1G
I like it very much it's good one,Very clever,B07X413J1G
Excellent product with good prize. I really suggest to go for Sanyo when compared to other TV brands. I have 32 Inch MI TV but the clarity is not so good when compared with Sanyo.,Worthful to buy,B07X413J1G
"Excellent, Amazing. Everything, I feel,i have no words to explain it. Mohammad Minnatullah Advocate Patna High court",sanyo smart tv 32 : Excellent,B07X413J1G
Not proper connectivity with smartphone.... So kindly Arrange proper Demo... If not working of smart future... Then refund my money....,Refund my money,B07X413J1G
I really like this smart tv.It really has good picture and sound quality.there is no issue so far.,Amazing Product,B07X413J1G
Exceptional,Amazing TV,B07X413J1G
"Falsely showing prime video though it is not there, not downloadable either. Video quality is good. Google assistant is average but takes time to load.",Ok product.,B07X413J1G
great tv at a good price,sanyo tv,B07X413J1G
Excellent product,Good product and value of money,B07X413J1G
"Picture quality super, best android tv in this price range, google assistance is working cool",Good one,B07X413J1G
"Picture quality good , sound quality also good but podcast connectivity is poor...",Good android tv,B07X413J1G
Good product,Good product,B07X413J1G
Excellent tv at this price....Used for 3 weeks...No issues at all.... Chromecast has small lag..... For prime ..need to reboot... Sound is good,Value for money...Go for it,B07X413J1G
After using 1 week I am satisfied with the product by Panasonic. Good products.,Nice product,B07X413J1G
Good product for the price. Built in speakers could have been better.,Good TV at this price point,B07X413J1G
Best buy..,Best buy,B07X413J1G
This is a good budget tv with decent features at this price range. much better than mi tv.,"Good Budget Tv, got it very good price",B07X413J1G
"Sound quality is not up to the mark, 5/10 Picture quality 10/10 Smart tv feature android 10/10 Price is affordable.",Very Good Product,B07X413J1G
Good TV installation is very fast after two hours delivery installation is completed everything is ok I am happy thanks Amazon,Thanks Amazon,B07X413J1G
I am surprised to see such good picture quality. Sound is also pretty clear and loud. Apps are working fine. The only thing to see now is whether it performs well over time,Pretty Good Product,B07X413J1G
"Amazing picture and sound quality,smart features are excellent.",Overall performance 4/5,B07X413J1G
Good Quality...! Paisa Vasul... Better Than Mi Tv,Good Picture Quality,B07X413J1G
Not able to register to Prime video Fix this issue asap.,Not able to register to Prime video,B07X413J1G
Smart picture Good sound,Good,B07X413J1G
As per instruction given prime videos app working but not available in the app list remaining well,Sanyo,B07X413J1G
