reviews_text,reviews_header,Asin
TV is really good at this price. Apps responds faster and the picture and sound clarity is good too. Like the TV so much.,Awesome TV at this price,B07HB7SSPZ
MST,NICE,B07HB7SSPZ
It stopped working in 1.5months.. Nothing is coming in display,Don’t purchase from amazon,B07HB7SSPZ
Super,Good,B07HB7SSPZ
Free Installation is scam. They guy charged me extra ₹350.,No free Installation,B07HB7SSPZ
"Good Tv along with advance technology, and thanks amazon for giving this tv in discounted price. Thank you so much",Nice,B07HB7SSPZ
Its a great product in every sense. The only thing it lacks is 5.1 audio out on HDMI arc.,Great Product that lacks 5.1 over Arc,B07HB7SSPZ
Worst product dont buy Customers service is worst if u claim warranty No one will cme and check ur tv but they update the status to spare not available,Don't buy,B07HB7SSPZ
The product is superb Thank u amazone for timely delevery. Nice product in 12k range I am just disappointed becouse it does not include wall mounted stand.,Superb Product in 12k range,B07HB7SSPZ
Great product ....update the software for using netflix and amazon prime......good picture quality and good sound .... Value for money,Best budget smart tv,B07HB7SSPZ
Super,Great,B07HB7SSPZ
"Nice panel,great value for money,some apps don't work properly you need to download APKs from third parties moreover the voice recognition is slow and works only on YouTube.",Good,B07HB7SSPZ
mi TV 4c pro 32 inch best produced best Price all system 100% work i always happy❤❤❤😀👌,mi Android smart TV my all family like it 👍👩‍👩‍👧‍👦,B07HB7SSPZ
Good responce and clear problems and well work Thankfull to amazon...,Good technical Engineer service,B07HB7SSPZ
Bluetooth connect problem all apps not download Play Store please give me urgent update,Best TV value for money,B07HB7SSPZ
Excellent,E,B07HB7SSPZ
Nice products by mi and Color is cery sharp and hd look. Very affordable tv in this price range,Very pretty,B07HB7SSPZ
"Value for money. I have been using this for couple of months now, and at this price this tv has exceeded all my expectations.",Champion TV,B07HB7SSPZ
Very nice & butifull tv suond other control best & essy thank you amazon for right time dilevary,MI C4 TV VERY VERY GOOD PRODUCT,B07HB7SSPZ
Great TV in such a low price.Extraordinary output in terms of Picture and connectivity.Sound can be improved.,Great product in low price,B07HB7SSPZ
The product is really nice in all features... But the sound quality should be better... Otherwise it's a really worth investing product... 😊,Worth spending,B07HB7SSPZ
Picture clarity is very poor as compared to other brands tv like Samsung or sony,Picture clarity is very poor,B07HB7SSPZ
good performance good Wi-Fi connection good picture very very good sound....but one thing Installation not response,Excellent,B07HB7SSPZ
Faltu tv,Amazon deliver not good very slow,B07HB7SSPZ
Looking for a smart TV with more features comparing to the leading brands then your choice should be mi smart TV,Budget friendly Smart TV,B07HB7SSPZ
Satisfactory,Not a long lasting product problem with in a month.,B07HB7SSPZ
Mi is the best,Too good,B07HB7SSPZ
Defective LED I don't recommend to any one bad experience frome amazone,Too bad,B07HB7SSPZ
The tv is really amazing. It recently updated its app and now has Netflix and Amazon Prime also which makes it perfect,Review,B07HB7SSPZ
Viewing angles are narrow. Viewing HD content is good,Narrow viewing angles,B07HB7SSPZ
Netflix is not available....Also voice recognition is working only for Google search.,Value for money,B07HB7SSPZ
Very good product with value for money,Best Deal,B07HB7SSPZ
Excellent product with all features..i love it Only problem is with colors not that great but ok for this price,Good,B07HB7SSPZ
Services was good as installation is not done yet or no can follow up about installation,Installation is not done,B07HB7SSPZ
Good choice. But some small problem. Return from smart features and av mode.,Nice one,B07HB7SSPZ
"I got this tv in sale for rs. 13500, In this price range this tv is best and google voice is working to good",Must by at this price range.,B07HB7SSPZ
"In one word , it's awesome Justifies price and good operating system Don't be confused ,buy without any hesitation",Awesome Purchase,B07HB7SSPZ
Don't think its a paid installation no free installation available and TV is hanging heavily,No free installation,B07HB7SSPZ
Nice,Nice,B07HB7SSPZ
Experience for the new tv is excellent. Just need to improve on connectivity aa wifi gets disconnect every two. Minutes and need to connect through e internet.,Review,B07HB7SSPZ
Amazing picture quality. Sound also good and 200% worth full for the price ...,Awesome TV for that price range....,B07HB7SSPZ
Worst customer service on mi tv 4c pro I brought 2 days before but not yet installed,No proper response from mi customer service,B07HB7SSPZ
"As per price range, it's fine but there is limited app only that app you can install.",Check supporting android app,B07HB7SSPZ
"Likes :- picture quality, sound quality, remote, price Dislikes :- app interface, Like we can't minimise apps, limited apps on play store",Full on entertainment,B07HB7SSPZ
Awesome product cool features,Good choice,B07HB7SSPZ
Good,good,B07HB7SSPZ
Price is good. Best quality & prise.,Price is good. Best quality & prise.,B07HB7SSPZ
Quality is poor what do u expect in 15k. Build quality is poor,Value for money only,B07HB7SSPZ
This is bad led this company LED NOT good quality.i purchase this model after 8 months motherboard change.May be all led mi company not best quality provide.,Bad quality in mi LED,B07HB7SSPZ
using since 2 months no problems yet faced you cant get better than this at this price point so its just good and worth purchasing if your budget is tight,good at this price,B07HB7SSPZ
Super quality MI product,Thanks for mi,B07HB7SSPZ
Smart features,Picture quality,B07HB7SSPZ
Owessome tv.. Sound and picture,Best tv..,B07HB7SSPZ
My problem is that it was the intolerance not installed my tv your tem,Not happy,B07HB7SSPZ
Very nice product especially for small size Drawing/Sitting Room/Launge.,Smart TV with excellent quality,B07HB7SSPZ
TV is good and as per our requirements,Super product with timely delivery and excellent service,B07HB7SSPZ
You tube is a charm in this TV. Cast screen with Android Mobile is so easy. Everything upto now is ok. No problems,best product in this range,B07HB7SSPZ
Good TV deliver on time and installed on time.thanks Amazon and MI,Good,B07HB7SSPZ
Loved It!,Great Product,B07HB7SSPZ
"Good product, value for money",Good,B07HB7SSPZ
Nice picture quality and sound effects,Best price and better features,B07HB7SSPZ
Excellent product from mi... I loved it a lot,Simply superb,B07HB7SSPZ
"I use always with WiFi, without cable connection. Mostly useful",Excellent in reasonable price,B07HB7SSPZ
Remote not worked,Amazon. in name damaged 👎👎👎👎👎,B07HB7SSPZ
"SMART TV, SCREEN CASTING, NON-STOP ENTERTAINMENT, VOICE SEARCH REMOTE, GREAT APPS, GREAT DISPLAY, GREAT AUDIO. THANKS MI, THANKS AMAZON",Great Smart TV features at Budget Price,B07HB7SSPZ
Very easy to use and operate any can use it,Greate product,B07HB7SSPZ
Voice nt working..after 15 days,Dnt buy,B07HB7SSPZ
"Mirracast not good, after one month tv start slowly, voice search also not good.",Not to buy this tv.,B07HB7SSPZ
Remote is not operating ...No one coming to fix the TV and I am very disappointed on Amazon and Mi Tv brand .The remote was not operating .I am very nervous.,Damage and Not working pice . Disappointed on Amazon,B07HB7SSPZ
I have purchased 5 days back but still not came installation person,SUPPORT NOT GOOD,B07HB7SSPZ
I am order two mi TV 4ac pro....but one invoice only..... another TV no invoice bill on TV box..... because installation service required serial number....,Delivery,B07HB7SSPZ
Amazon prime video not install,Ok,B07HB7SSPZ
Wonderful,Amazing,B07HB7SSPZ
Good,Good,B07HB7SSPZ
Cheap and best.,Worth the Money.,B07HB7SSPZ
Value for money,Value for money,B07HB7SSPZ
Everything is good. We r satisfied. U can also Watch on your Jio sim through wifi (if u r getting 0.5 mbps speed),Performance is good.,B07HB7SSPZ
"Want to mount tilt mounting stand, Mounting screw not provided. Asking 399/- for mounting screw fitted stand with TV.",Small saving in stand make it poor product.,B07HB7SSPZ
Awesome,Awesome,B07HB7SSPZ
"Wall mount should be included in this product, hope you will consider my opinion in future",Wall mount,B07HB7SSPZ
Nothing,Badly,B07HB7SSPZ
The best ever tv with both android and smart features. I am absolutely happy with the purchase and it is affordable to buy in budget. 😍,Awesome TV,B07HB7SSPZ
"Chromecast is not working after few months of purchasing, screen share is not available with this tv without internet. It is available in other brand tvs",Not good,B07HB7SSPZ
Operating system is not easy operating is very difficult,Low rate LED,B07HB7SSPZ
Poor Service from both Amazon and Mi.,Poor Service from both Amazon and Mi.,B07HB7SSPZ
Superb mind blowing extra ordinary,Jhakas,B07HB7SSPZ
Good product,Good product,B07HB7SSPZ
This TV basically provides almost every SMART TV features that you can ask for in this price segment. I bought it for 8.8k in the great indian season sale.,Amazing SMART TV at this price,B07HB7SSPZ
Product is very good but I couldn't get wall stand so what I do now to get,Provide me wall stand,B07HB7SSPZ
"TV is little bit slow and Google assistant is not working, overal it is ok not great",TV is little bit slow,B07HB7SSPZ
Best product for this price.,Value for money,B07HB7SSPZ
Great,Great,B07HB7SSPZ
"Good Quality of Picture & Sound, the best part is I can access my phone all function on tv. Connect & enjoy every think, what ever you watch. thanks",Picture Quality & Mobile Connectivity,B07HB7SSPZ
Good quality worth money also service is good,Good service,B07HB7SSPZ
Ok type,Not as expected,B07HB7SSPZ
Sometimes tv stops and runs very slow.. Other than that all is good,Good but ... some issues,B07HB7SSPZ
Youtube 1080p video quality awesome screening. Sound is just like wow. Overall excellent.,Fabulous TV in this Price,B07HB7SSPZ
Super tv value for money screen miroring awesone voice control remote is superb,Nice tv,B07HB7SSPZ
